Rainfall_Castel_del_Piano,Rainfall_Abbadia_S_Salvatore,Rainfall_S_Fiora,Rainfall_Laghetto_Verde,Rainfall_Vetta_Amiata,Depth_to_Groundwater_S_Fiora_8,Depth_to_Groundwater_S_Fiora_11bis,Depth_to_Groundwater_David_Lazzaretti,Temperature_Abbadia_S_Salvatore,Temperature_S_Fiora,Temperature_Laghetto_Verde,Flow_Rate_Bugnano,Flow_Rate_Arbure,Flow_Rate_Ermicciolo,Flow_Rate_Galleria_Alta,Date
-0.30517179074944367,-0.16754497652652342,-0.36372848247569184,-0.243544532145275,-0.38445407594353914,1.1293918646092058,1.125771547174589,1.2075228829491387,-1.6125592173293588,-1.855753584903591,-1.688815393472461,-0.7044560786266751,-0.7830490202381315,-0.42894378174796766,-1.6645754616091544,2018-12-16
1.7218344507153225,2.6045070389732565,1.5724720887920136,2.186275167854875,0.24043601497559966,1.120606942474561,1.125771547174589,1.2124794407572017,-1.6976310666740015,-1.5005855818652465,-1.5320023728112302,-0.32161233790129024,0.25134377661095564,-0.17775171213255894,-1.2095470982627277,2018-12-17
-0.30517179074944367,-0.2203459672979478,-0.36372848247569184,-0.3240021381055448,-0.38445407594353914,1.1381767867438446,1.125771547174589,1.2013271856890686,-1.4565941601975136,-1.4697014076879993,-1.449862219131538,-0.32161233790129024,-0.700649024001648,-0.17775171213255894,-1.2095470982627277,2018-12-18
-0.3284707130651307,-0.32594794884079653,-0.36372848247569184,0.013919806927588542,-0.33011580716796185,1.1469617088784831,1.125771547174589,1.2025663251410825,-1.1092174420402219,-1.2766753190802034,-1.1810398979979992,-0.32161233790129024,-0.8679209005772507,-0.17775171213255894,-1.2095470982627277,2018-12-19
0.34719803408979133,1.293282434816218,0.8738430166851097,1.6874380109012017,0.3491125525267543,1.0854672539360002,1.125771547174589,1.2050446040451106,-0.9957883095806982,-0.96783357730773,-0.9346194369589224,-0.1288085526491186,-0.424140080769522,-0.17775171213255894,-1.2095470982627277,2018-12-20
-0.14207933453963492,-0.29074728832651364,-0.32380682121244014,-0.2757275745293829,-0.2486084040045959,1.1293918646092058,1.125771547174589,1.2013271856890686,-0.8965378186786149,-0.8751810547759881,-0.8972830034681532,-0.1288085526491186,-0.293734668935794,-0.17775171213255894,-1.2095470982627277,2018-12-21
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.125771547174589,1.2038054645930965,-0.6342329498659662,-0.6667128790795684,-0.4791149483715377,-0.1288085526491186,-0.47908002181029924,-0.17775171213255894,-1.2095470982627277,2018-12-22
-0.3284707130651307,-0.343548279097938,-0.343767651844066,-0.3400936592975988,-0.38445407594353914,1.1381767867438446,1.125771547174589,1.2050446040451106,-0.47117857195540086,-0.4428026162945252,-0.5239186685604608,-0.32161233790129024,-0.8613235859131451,-0.42894378174796766,-1.6645754616091544,2018-12-23
-0.3284707130651307,-0.32594794884079653,-0.36372848247569184,-0.3400936592975988,-0.38445407594353914,1.1381767867438446,1.125771547174589,1.2112403013051878,-0.7051261576531687,-0.5122920081933318,-0.7180681227124608,-0.08057034834419967,-0.47908002181029924,-0.17775171213255894,-1.2095470982627277,2018-12-24
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1293918646092058,1.125771547174589,1.2062837434971245,-1.265182499172067,-1.1763017530041495,-1.2706473383758454,-0.1288085526491186,-0.47908002181029924,-0.17775171213255894,-1.2095470982627277,2018-12-25
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1645315531477667,1.125771547174589,1.2025663251410825,-1.0525028758104602,-1.2843963626245154,-1.1138343177146148,-0.32161233790129024,-0.6756189149381528,-0.17775171213255894,-1.2095470982627277,2018-12-26
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1557466310131281,1.1372615226587337,1.2062837434971245,-1.0028776303594185,-1.0836492304724075,-1.0764978842238455,-0.2446244406292977,-1.0700478600007766,-0.17775171213255894,-1.2095470982627277,2018-12-27
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1381767867438446,1.1372615226587337,1.2100011618531736,-1.0099669511381388,-0.9446704466747945,-1.1063670310164608,-0.17191703375208578,-0.4219259307297039,-0.17775171213255894,-1.2095470982627277,2018-12-28
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3400936592975988,-0.38445407594353914,1.1293918646092058,1.1372615226587337,1.2100011618531736,-0.7405727615467698,-0.736202270978375,-0.8674138566755377,-0.11492147300577622,-0.47908002181029924,-0.17775171213255894,-1.2095470982627277,2018-12-29
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1557466310131281,1.1372615226587337,1.2124794407572017,-0.9745203472445376,-0.9292283595861709,-1.0167595906386147,-0.4739824070702498,-0.6745674632802318,-0.42894378174796766,-1.6645754616091544,2018-12-30
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1557466310131281,1.1372615226587337,1.2124794407572017,-0.9036271394573353,-1.014159838573601,-0.9644885837515378,-0.1288085526491186,-0.8873609729608276,-0.17775171213255894,-1.2095470982627277,2018-12-31
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1293918646092058,1.1372615226587337,1.2137185802092156,-1.144664045933823,-1.3075594932574506,-1.195974471394307,-0.1288085526491186,-0.424140080769522,-0.23542922495068305,-1.2467524870883708,2019-01-01
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3400936592975988,-0.38445407594353914,1.1557466310131281,1.1372615226587337,1.223631695825342,-1.2368252160571862,-1.2149069707257087,-1.1362361778090762,-0.32161233790129024,-0.6756189149381528,-0.23542922495068305,-1.2467524870883708,2019-01-02
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1645315531477667,1.1372615226587337,1.218675138017279,-1.924489331593049,-2.079663847688634,-1.9277685678133842,-0.4642304175785869,-0.6484560795251905,-0.23542922495068305,-1.2467524870883708,2019-01-03
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1293918646092058,1.1372615226587337,1.2161968591132508,-2.1513475965120965,-2.2958530669293657,-2.1592544554561535,-0.4642304175785869,0.25134377661095564,-0.23542922495068305,-1.2467524870883708,2019-01-04
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1293918646092058,1.1487514981428866,1.221153416921307,-1.470772801754954,-1.89435880262515,-1.4946659393204609,-0.5144118569711865,-0.424140080769522,-0.23542922495068305,-1.2467524870883708,2019-01-05
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1293918646092058,1.1487514981428866,1.223631695825342,-1.0099669511381388,-1.1454175788269023,-1.0466287374312302,-0.4739824070702498,-0.8679209005772507,-0.4837374176321512,-1.69992058050191,2019-01-06
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1557466310131281,1.1487514981428866,1.2199142774692928,-1.0595921965891804,-1.1840227965484615,-1.1362361778090762,-0.11492147300577622,-0.6484560795251905,-0.23542922495068305,-1.2467524870883708,2019-01-07
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1469617088784831,1.1487514981428866,1.227349114181384,-1.2722718199507874,-1.5623539302197413,-1.4647967925278456,-0.19028415173142413,-0.6484560795251905,-0.23542922495068305,-1.2467524870883708,2019-01-08
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1557466310131281,1.1487514981428866,1.2446970665095944,-1.3573436692954302,-1.2149069707257087,-1.2258436181869226,-0.17191703375208578,-1.0700478600007766,-0.23542922495068305,-1.2467524870883708,2019-01-09
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1487514981428866,1.2422187876055664,-1.7330776705676028,-1.6627274962957952,-1.6141425264909226,-0.4642304175785869,-0.3266971001721245,-0.23542922495068305,-1.2467524870883708,2019-01-10
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1487514981428866,1.2323056719894472,-1.8465068030271266,-2.002453412245516,-1.8008246939447687,-0.4642304175785869,-0.2180259454287933,-0.23542922495068305,-1.2467524870883708,2019-01-11
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1487514981428866,1.229827393085412,-1.562933971878317,-1.9329640203467093,-1.591740666396461,-0.4642304175785869,-0.3266971001721245,-0.23542922495068305,-1.2467524870883708,2019-01-12
-0.3284707130651307,-0.32594794884079653,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1487514981428866,1.2360230903454892,-1.2155572537210255,-1.253512188447268,-1.2781146250739994,-0.4739824070702498,-0.8679209005772507,-0.4837374176321512,-1.69992058050191,2019-01-13
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1293918646092058,1.1487514981428866,1.2434579270575803,-1.0028776303594185,-0.9832756643963536,-1.0242268773367684,-0.11492147300577622,-0.424140080769522,-0.23542922495068305,-1.2467524870883708,2019-01-14
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1293918646092058,1.1602414736270314,1.2323056719894472,-1.0737708381466209,-1.2612332319915798,-1.203441758092461,-0.19028415173142413,-0.47908002181029924,-0.23542922495068305,-1.2467524870883708,2019-01-15
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1293918646092058,1.1602414736270314,1.22610997472937,-1.0312349134742993,-1.299838449713139,-1.2855819117721534,-0.11492147300577622,-0.424140080769522,-0.23542922495068305,-1.2467524870883708,2019-01-16
-0.30517179074944367,-0.18514530678366486,-0.24396349868593686,-0.17917844737705907,-0.2486084040045959,1.1293918646092058,1.1602414736270314,1.2360230903454892,-1.1588426874912636,-1.0296019256622249,-1.0466287374312302,-0.1288085526491186,-0.293734668935794,-0.23542922495068305,-1.2467524870883708,2019-01-17
0.2307034225113565,0.9236754994162472,0.9337255085799872,0.8989534724905569,0.974002643445893,1.1293918646092058,1.1602414736270314,1.2422187876055664,-1.0383242342530197,-1.099091317561031,-1.1063670310164608,-0.47345880429893844,-0.6484560795251905,-0.23542922495068305,-1.2467524870883708,2019-01-18
-0.07218256759257402,0.4836672429877107,0.2750180977363348,0.35184175196072204,0.43061995569012024,1.1293918646092058,1.1602414736270314,1.2409796481535522,-1.3998795939677517,-1.438817233510752,-1.4199930723389225,-0.4739824070702498,-0.6756189149381528,-0.23542922495068305,-1.2467524870883708,2019-01-19
-0.09548148990826101,-0.14994464626938195,-0.12419851489618186,-0.05044627784062733,0.05025207426107921,1.1293918646092058,1.1602414736270314,1.2397405087015383,-1.414058235525192,-1.4851434947766229,-1.4349276457352302,-0.4469291450767401,-0.7830490202381315,-0.4837374176321512,-1.69992058050191,2019-01-20
-0.3284707130651307,-0.32594794884079653,-0.36372848247569184,-0.227453010953221,-0.38445407594353914,1.1293918646092058,1.1602414736270314,1.2409796481535522,-1.6692737835591207,-1.5160276689538703,-1.6066752397927686,-0.3514193658591606,-0.424140080769522,-0.23542922495068305,-1.2467524870883708,2019-01-21
0.13750773324860865,-0.23794629755508928,-0.26392432931756266,-0.2757275745293829,1.2456939873237796,1.1293918646092058,1.1602414736270314,1.2496536243176575,-1.9103106900356086,-1.8866377590808383,-1.8008246939447687,-0.4469291450767401,-0.6484560795251905,-0.23542922495068305,-1.2467524870883708,2019-01-22
0.13750773324860865,-0.343548279097938,0.05544896078845065,-0.3561851804896528,0.18609774620002245,1.1293918646092058,1.1602414736270314,1.2595667399337767,-1.704720387452722,-1.7708221059161606,-1.644011673283538,-0.4469291450767401,-0.47908002181029924,-0.23542922495068305,-1.2467524870883708,2019-01-23
1.139361392823148,1.3636837558447834,0.5345088959474705,-0.30791061691349086,7.956470181107575,1.1293918646092058,1.1602414736270314,1.2608058793857908,-1.747256312125043,-1.8017062800934083,-1.651478959981692,-0.4642304175785869,-0.47908002181029924,-0.23542922495068305,-1.2467524870883708,2019-01-24
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3400936592975988,8.391176331312192,1.1293918646092058,1.1602414736270314,1.2521319032216855,-1.9103106900356086,-1.8403114978149675,-1.7336191136613843,-0.4642304175785869,-0.47908002181029924,-0.23542922495068305,-1.2467524870883708,2019-01-25
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.16308692618500514,-0.27577753839238456,1.1381767867438446,1.1602414736270314,1.2422187876055664,-1.5487553303208765,-1.4851434947766229,-1.4647967925278456,-0.47345880429893844,-0.700649024001648,-0.23542922495068305,-1.2467524870883708,2019-01-26
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,0.46448240030509974,-0.33011580716796185,1.1381767867438446,1.1602414736270314,1.2446970665095944,-1.1730213290487042,-1.292117406168827,-1.2557127649795379,-0.4469291450767401,-0.8863620934956273,-0.4837374176321512,-1.69992058050191,2019-01-27
0.3006001894584175,1.3284830953305007,1.4127854437390073,3.200041002954275,0.6751421651802181,1.1293918646092058,1.1602414736270314,1.2558493215777347,-1.293539782286948,-1.392490972244881,-1.2631800516776917,-0.17191703375208578,-0.700649024001648,-0.23542922495068305,-1.2467524870883708,2019-01-28
0.5801872572466611,0.32526427067343744,0.17521394457820566,-0.09872084141678922,0.40345082130233156,1.1293918646092058,1.1602414736270314,1.2484144848656435,-1.7614349536824836,-1.6781695833844188,-1.7186845402650763,-0.5144118569711865,-0.8873609729608276,-0.23542922495068305,-1.2467524870883708,2019-01-29
-0.30517179074944367,-0.343548279097938,-0.36372848247569184,-0.0021717142644653727,-0.2214392696168073,1.1293918646092058,1.1602414736270314,1.2521319032216855,-1.8252388406909659,-2.056500717055699,-1.897899421020769,-0.4739824070702498,-0.293734668935794,-0.23542922495068305,-1.2467524870883708,2019-01-30
1.0461657035604004,0.8180735178733983,1.0534904923697421,-0.3240021381055448,-0.2486084040045959,1.1293918646092058,1.1602414736270314,1.2484144848656435,-1.5771126134357576,-1.716774801105978,-1.5096005127167689,-0.4469291450767401,-0.6756189149381528,-0.23542922495068305,-1.2467524870883708,2019-01-31
0.8131764804035307,1.4340850768733493,1.7121979032133947,2.9747597062655196,1.4630470624260887,1.120606942474561,1.1487514981428866,1.2484144848656435,-0.8610912147850137,-0.7748074886999342,-0.7628718429013838,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-01
6.0321350791174115,6.370977714001529,6.402993101645465,6.772358707590256,2.549812437937635,1.0766823318013616,1.1142815716904442,1.2508927637696716,-1.0241455926955791,-0.8674600112316762,-0.9122175768644608,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-02
2.3043075086074967,3.528524377473183,3.16933853932208,3.6666951175238403,1.9520914814062842,1.0239727989935172,1.0683216697538571,1.2459362059616084,-1.3006291030656683,-1.2226280142700205,-1.2258436181869226,-0.0320633526780517,-0.0622919503358841,0.05106298618813864,-0.7257439318378318,2019-02-03
0.2307034225113565,0.32526427067343744,0.37482225089446397,0.4001163155368839,1.3543705248749343,1.00640295472424,1.056831694269704,1.227349114181384,-1.3573436692954302,-1.0450440127508485,-1.2855819117721534,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-04
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,0.2676051493633883,1.0151878768588785,1.056831694269704,1.221153416921307,-1.2510038576146267,-1.2457911449029562,-1.1138343177146148,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-05
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.08559359767786402,1.0239727989935172,1.0683216697538571,1.218675138017279,-1.0595921965891804,-1.0836492304724075,-0.9868904438459993,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-06
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.032757721128162,1.0683216697538571,1.2161968591132508,-0.9674310264658172,-1.0373229692065367,-1.0092923039404609,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-07
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0415426432628008,1.0798116452380018,1.2149577196612298,-0.9390737433509364,-1.106812361105343,-0.94955401035523,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-08
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0503275653974393,1.0913016207221464,1.2100011618531736,-0.8894484978998947,-1.099091317561031,-1.0092923039404609,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-09
-0.3284707130651307,-0.343548279097938,-0.343767651844066,-0.3400936592975988,-0.38445407594353914,1.059112487532078,1.0913016207221464,1.2100011618531736,-0.9816096680232578,-1.0913702740167193,-1.0764978842238455,-0.0320633526780517,-0.0622919503358841,0.05106298618813864,-0.7257439318378318,2019-02-10
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.059112487532078,1.0913016207221464,1.2161968591132508,-0.9674310264658172,-1.1531386223712141,-0.9570212970533839,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-11
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0678974096667229,1.1027915962062995,1.2013271856890686,-1.0241455926955791,-1.2766753190802034,-1.0764978842238455,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-12
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0766823318013616,1.1027915962062995,1.1889357911689142,-1.222646574499746,-1.2612332319915798,-1.2706473383758454,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-13
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0766823318013616,1.1142815716904442,1.1852183728128722,-0.655500912202127,-0.6049445307250739,-0.6060588222401531,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-14
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0854672539360002,1.1142815716904442,1.1876966517169003,-0.7193047992106091,-0.5740603565478265,-0.650862542429076,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-15
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0854672539360002,1.1142815716904442,1.1864575122648862,-0.7901980069978114,-0.96783357730773,-0.8674138566755377,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-16
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0854672539360002,1.1142815716904442,1.1852183728128722,-0.6200543083085258,-0.7593654016113106,-0.7628718429013838,-0.0320633526780517,-0.0622919503358841,0.05106298618813864,-0.7257439318378318,2019-02-17
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0854672539360002,1.125771547174589,1.1864575122648862,-0.776019365440371,-0.9369494031304827,-0.8674138566755377,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-18
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0942521760706452,1.125771547174589,1.1876966517169003,-1.1021281212615017,-1.114533404649655,-1.1213016044127686,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-19
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0942521760706452,1.125771547174589,1.1852183728128722,-0.9674310264658172,-1.114533404649655,-1.1063670310164608,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-20
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3400936592975988,-0.38445407594353914,1.0942521760706452,1.125771547174589,1.180261815004809,-0.776019365440371,-0.8520179241430526,-0.859946569977384,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-21
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.0942521760706452,1.125771547174589,1.180261815004809,-0.6625902329808473,-0.6589918355352566,-0.650862542429076,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-22
0.13750773324860865,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.125771547174589,1.1815009544568231,-1.4920407640911149,-1.4079330593335047,-1.4349276457352302,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-23
0.2307034225113565,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.125771547174589,1.175305257196746,-1.6976310666740015,-1.2843963626245154,-1.591740666396461,-0.0320633526780517,-0.0622919503358841,0.05106298618813864,-0.7257439318378318,2019-02-24
-0.2585739461180698,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.1372615226587337,1.1728269782927179,-1.0879494797040614,-1.060486099839472,-0.9644885837515378,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-25
-0.23527502380238277,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.1372615226587337,1.171587838840704,-0.5775183836362043,-0.7053180968011277,-0.6583298291272299,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-26
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.1372615226587337,1.1728269782927179,-0.12380185379810944,-0.10307670034480464,-0.22522720063430665,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-27
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.1372615226587337,1.174066117744732,-0.4073746849469188,-0.49684992110470805,-0.42684394148446075,0.33581823047049986,0.19287479349881345,0.32751856899805576,-0.22130338478387976,2019-02-28
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.1372615226587337,1.182740093908837,-0.8327339316701329,-0.9601125337634182,-0.9122175768644608,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-01
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.1372615226587337,1.180261815004809,-0.4002853641681985,-0.48912887756039636,-0.46418037497522985,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-02
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.1372615226587337,1.1728269782927179,-0.37901740183203775,-0.643549748446633,-0.48658223506969145,-0.46026606222937044,-0.4219259307297039,-0.4091950638798573,-1.6873240515770382,2019-03-03
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1030370982052837,1.1372615226587337,1.175305257196746,-0.7334834407680496,-0.7053180968011277,-0.8076755630903069,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-04
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1118220203399223,1.1372615226587337,1.175305257196746,-0.6200543083085258,-0.5586182694592028,-0.6956662626179991,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-05
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1118220203399223,1.1372615226587337,1.1691095599366759,-0.5208038174064424,-0.8134127064214933,-0.7255354094106146,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-06
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1118220203399223,1.1372615226587337,1.171587838840704,-0.23014166547891296,-0.17256609224361102,-0.15055433365276816,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-07
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1118220203399223,1.1372615226587337,1.1666312810326407,-0.4995358550702819,-0.5200130517376436,-0.6060588222401531,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-08
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1118220203399223,1.1372615226587337,1.1604355837725637,-0.4853572135128413,-0.5895024436364501,-0.6209933956364607,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-09
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1118220203399223,1.1372615226587337,1.1616747232245848,-0.4853572135128413,-0.8056916628771815,-0.6732644025235377,-0.46026606222937044,-0.4219259307297039,-0.4091950638798573,-1.6873240515770382,2019-03-10
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1118220203399223,1.1372615226587337,1.1691095599366759,-0.8610912147850137,-0.7748074886999342,-0.8226101364866146,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-11
0.04431204398586081,0.078859647073457,0.05544896078845065,-0.3400936592975988,-0.27577753839238456,1.120606942474561,1.1372615226587337,1.1629138626765987,-1.2722718199507874,-1.3770488851562572,-1.1437034645072301,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-12
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.01826323545651936,-0.031255328902286744,1.1118220203399223,1.1372615226587337,1.1678704204846548,-0.9248951017934959,-1.0913702740167193,-1.098899744318307,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-13
-0.28187286843375675,-0.06194299498367465,-0.06431602300130436,0.0621943705037505,-0.19427013522901865,1.1118220203399223,1.1372615226587337,1.1691095599366759,-0.8965378186786149,-0.9601125337634182,-0.75540455620323,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-14
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.1118220203399223,1.1372615226587337,1.1666312810326407,-0.45699993039796044,-0.3501500937627833,-0.34470378780476835,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-15
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,1.120606942474561,1.1372615226587337,1.1604355837725637,-0.5278931381851628,-0.7902495757885578,-0.6060588222401531,-0.11492147300577622,-0.18568729102358109,-0.1569635893652407,-1.2334929855443184,2019-03-16
