Rainfall_Terni,Flow_Rate_Lupa,Date
-0.848188325428588,0.4303982794083691,2017-07-08
-0.848188325428588,0.43102166492554395,2017-07-09
-0.848188325428588,0.43164505044271967,2017-07-10
-0.848188325428588,0.4322684359598945,2017-07-11
-0.848188325428588,0.43289182147707017,2017-07-12
-0.848188325428588,0.4335152069942459,2017-07-13
-0.848188325428588,0.43413859251142073,2017-07-14
-0.848188325428588,0.43476197802859645,2017-07-15
-0.848188325428588,0.4353853635457722,2017-07-16
-0.848188325428588,0.436008749062947,2017-07-17
-0.848188325428588,0.4366321345801227,2017-07-18
-0.848188325428588,0.4372555200972984,2017-07-19
-0.848188325428588,0.43787890561447324,2017-07-20
-0.848188325428588,0.43850229113164896,2017-07-21
-0.848188325428588,0.4391256766488238,2017-07-22
-0.848188325428588,0.4397490621659995,2017-07-23
-0.848188325428588,0.4403724476831752,2017-07-24
-0.848188325428588,0.44099583320035,2017-07-25
-0.848188325428588,0.44161921871752574,2017-07-26
-0.848188325428588,0.44224260423470146,2017-07-27
-0.848188325428588,0.4428659897518763,2017-07-28
-0.848188325428588,0.443489375269052,2017-07-29
-0.848188325428588,0.44411276078622774,2017-07-30
-0.848188325428588,0.4447361463034025,2017-07-31
-1.0103650513810594,0.44535953182057825,2017-08-01
-1.0103650513810594,0.44598291733775397,2017-08-02
-1.0103650513810594,0.4466063028549288,2017-08-03
-1.0103650513810594,0.44722968837210453,2017-08-04
-1.0103650513810594,0.44785307388927936,2017-08-05
-1.0103650513810594,0.44847645940645503,2017-08-06
-1.0103650513810594,0.44909984492363075,2017-08-07
-1.0103650513810594,0.4497232304408056,2017-08-08
-1.0103650513810594,0.4503466159579813,2017-08-09
-1.0103650513810594,0.45097000147515703,2017-08-10
-1.0103650513810594,0.45159338699233187,2017-08-11
-1.0103650513810594,0.4522167725095076,2017-08-12
-1.0103650513810594,0.45284015802668326,2017-08-13
-1.0103650513810594,0.4534635435438581,2017-08-14
-1.0103650513810594,0.4540869290610338,2017-08-15
-1.0103650513810594,0.4559570856125601,2017-08-16
-1.0103650513810594,0.4565804711297349,2017-08-17
-1.0103650513810594,0.4572038566469106,2017-08-18
-1.0103650513810594,0.4578272421640863,2017-08-19
-1.0103650513810594,0.44785307388927936,2017-08-20
-1.0103650513810594,0.44598291733775397,2017-08-21
-1.0103650513810594,0.45845062768126116,2017-08-22
-1.0103650513810594,0.4590740131984369,2017-08-23
-1.0103650513810594,0.4596973987156126,2017-08-24
-1.0103650513810594,0.46032078423278744,2017-08-25
-1.0103650513810594,0.4609441697499631,2017-08-26
-1.0103650513810594,0.46156755526713883,2017-08-27
-1.0103650513810594,0.46219094078431366,2017-08-28
-1.0103650513810594,0.4628143263014894,2017-08-29
-1.0103650513810594,0.4634377118186642,2017-08-30
-1.0103650513810594,0.46406109733583994,2017-08-31
0.6795846154509982,0.4646844828530156,2017-09-01
0.6795846154509982,0.46530786837019045,2017-09-02
0.6795846154509982,0.46593125388736617,2017-09-03
0.6795846154509982,0.4665546394045419,2017-09-04
0.6795846154509982,0.46717802492171673,2017-09-05
0.6795846154509982,0.46780141043889245,2017-09-06
0.6795846154509982,0.4684247959560682,2017-09-07
0.6795846154509982,0.46904818147324295,2017-09-08
0.6795846154509982,0.4696715669904187,2017-09-09
0.6795846154509982,0.4702949525075935,2017-09-10
0.6795846154509982,0.47091833802476923,2017-09-11
0.6795846154509982,0.47154172354194496,2017-09-12
0.6795846154509982,0.4721651090591198,2017-09-13
0.6795846154509982,0.47278849457629546,2017-09-14
0.6795846154509982,0.4734118800934712,2017-09-15
0.6795846154509982,0.474035265610646,2017-09-16
0.6795846154509982,0.47465865112782174,2017-09-17
0.6795846154509982,0.47528203664499746,2017-09-18
0.6795846154509982,0.4759054221621723,2017-09-19
0.6795846154509982,0.476528807679348,2017-09-20
0.6795846154509982,0.4771521931965237,2017-09-21
0.6795846154509982,0.4777755787136985,2017-09-22
0.6795846154509982,0.47839896423087425,2017-09-23
0.6795846154509982,0.4790223497480491,2017-09-24
0.6795846154509982,0.4796457352652248,2017-09-25
0.6795846154509982,0.4802691207824005,2017-09-26
0.6795846154509982,0.4808925062995753,2017-09-27
0.6795846154509982,0.48151589181675103,2017-09-28
0.6795846154509982,0.48213927733392675,2017-09-29
0.6795846154509982,0.4827626628511016,2017-09-30
-0.8627988412801622,0.4833860483682773,2017-10-01
-0.8627988412801622,0.48400943388545303,2017-10-02
-0.8627988412801622,0.48463281940262787,2017-10-03
-0.8627988412801622,0.48525620491980354,2017-10-04
-0.8627988412801622,0.4871263614713298,2017-10-05
-0.8627988412801622,0.48774974698850465,2017-10-06
-0.8627988412801622,0.4883731325056804,2017-10-07
-0.8627988412801622,0.48899651802285604,2017-10-08
-0.8627988412801622,0.4896199035400309,2017-10-09
-0.8627988412801622,0.4902432890572066,2017-10-10
-0.8627988412801622,0.5002174573320127,2017-10-11
-0.8627988412801622,0.5002174573320127,2017-10-12
-0.8627988412801622,0.4908666745743823,2017-10-13
-0.8627988412801622,0.49149006009155716,2017-10-14
-0.8627988412801622,0.4921134456087329,2017-10-15
-0.8627988412801622,0.49273683112590855,2017-10-16
-0.8627988412801622,0.4933602166430834,2017-10-17
-0.8627988412801622,0.4939836021602591,2017-10-18
-0.8627988412801622,0.49460698767743394,2017-10-19
-0.8627988412801622,0.49523037319460966,2017-10-20
-0.8627988412801622,0.4958537587117854,2017-10-21
-0.8627988412801622,0.4964771442289602,2017-10-22
-0.8627988412801622,0.4971005297461359,2017-10-23
-0.8627988412801622,0.4977239152633116,2017-10-24
-0.8627988412801622,0.49834730078048645,2017-10-25
-0.8627988412801622,0.49897068629766217,2017-10-26
-0.8627988412801622,0.4995940718148379,2017-10-27
-0.8627988412801622,0.5002174573320127,2017-10-28
-0.8627988412801622,0.5008408428491884,2017-10-29
-0.8627988412801622,0.5014642283663633,2017-10-30
-0.8627988412801622,0.502087613883539,2017-10-31
0.5398106804709405,0.5027109994007147,2017-11-01
0.5398106804709405,0.5033343849178895,2017-11-02
0.5398106804709405,0.5039577704350652,2017-11-03
0.5398106804709405,0.504581155952241,2017-11-04
0.5398106804709405,0.5052045414694157,2017-11-05
0.5398106804709405,0.5058279269865915,2017-11-06
0.5398106804709405,0.5064513125037672,2017-11-07
0.5398106804709405,0.507074698020942,2017-11-08
0.5398106804709405,0.5076980835381177,2017-11-09
0.5398106804709405,0.5083214690552934,2017-11-10
0.5398106804709405,0.5089448545724683,2017-11-11
0.5398106804709405,0.509568240089644,2017-11-12
0.5398106804709405,0.5101916256068189,2017-11-13
0.5398106804709405,0.5108150111239945,2017-11-14
0.5398106804709405,0.5114383966411702,2017-11-15
0.5398106804709405,0.5120617821583451,2017-11-16
0.5398106804709405,0.5126851676755207,2017-11-17
0.5398106804709405,0.5133085531926965,2017-11-18
0.5398106804709405,0.5139319387098713,2017-11-19
0.5398106804709405,0.5145553242270471,2017-11-20
0.5398106804709405,0.5151787097442228,2017-11-21
0.5398106804709405,0.5158020952613975,2017-11-22
0.5398106804709405,0.5164254807785733,2017-11-23
0.5398106804709405,0.5182956373300995,2017-11-24
0.5398106804709405,0.5189190228472744,2017-11-25
0.5398106804709405,0.5195424083644501,2017-11-26
0.5398106804709405,0.5201657938816258,2017-11-27
0.5398106804709405,0.5207891793988007,2017-11-28
0.5398106804709405,0.5214125649159763,2017-11-29
0.5398106804709405,0.5220359504331521,2017-11-30
0.05181945102836932,0.5226593359503269,2017-12-01
0.05181945102836932,0.5257762635362037,2017-12-02
0.05181945102836932,0.5257762635362037,2017-12-03
0.05181945102836932,0.5232827214675025,2017-12-04
0.05181945102836932,0.5239061069846783,2017-12-05
0.05181945102836932,0.5245294925018531,2017-12-06
0.05181945102836932,0.5251528780190289,2017-12-07
0.05181945102836932,0.5257762635362037,2017-12-08
0.05181945102836932,0.5263996490533794,2017-12-09
0.05181945102836932,0.5270230345705551,2017-12-10
0.05181945102836932,0.5276464200877299,2017-12-11
0.05181945102836932,0.5282698056049057,2017-12-12
0.05181945102836932,0.5288931911220813,2017-12-13
0.05181945102836932,0.5295165766392562,2017-12-14
0.05181945102836932,0.5301399621564319,2017-12-15
0.05181945102836932,0.5307633476736077,2017-12-16
0.05181945102836932,0.5313867331907824,2017-12-17
0.05181945102836932,0.5320101187079581,2017-12-18
0.05181945102836932,0.532633504225133,2017-12-19
0.05181945102836932,0.5332568897423087,2017-12-20
0.05181945102836932,0.5338802752594844,2017-12-21
0.05181945102836932,0.5345036607766592,2017-12-22
0.05181945102836932,0.5351270462938349,2017-12-23
0.05181945102836932,0.5357504318110107,2017-12-24
0.05181945102836932,0.5363738173281855,2017-12-25
0.05181945102836932,0.5369972028453612,2017-12-26
0.05181945102836932,0.5376205883625369,2017-12-27
0.05181945102836932,0.5382439738797118,2017-12-28
0.05181945102836932,0.5388673593968875,2017-12-29
0.05181945102836932,0.5394907449140631,2017-12-30
0.05181945102836932,0.540114130431238,2017-12-31
-0.5589001115674233,0.5407375159484137,2018-01-01
-0.5589001115674233,0.5413609014655886,2018-01-02
-0.5589001115674233,0.5419842869827642,2018-01-03
-0.5589001115674233,0.54260767249994,2018-01-04
-0.5589001115674233,0.5432310580171148,2018-01-05
-0.5589001115674233,0.5438544435342905,2018-01-06
-0.5589001115674233,0.5444778290514662,2018-01-07
-0.5589001115674233,0.545101214568641,2018-01-08
-0.5589001115674233,0.5457246000858168,2018-01-09
-0.5589001115674233,0.5463479856029925,2018-01-10
-0.5589001115674233,0.5469713711201674,2018-01-11
-0.5589001115674233,0.547594756637343,2018-01-12
-0.5589001115674233,0.5494649131888693,2018-01-13
-0.5589001115674233,0.5500882987060441,2018-01-14
-0.5589001115674233,0.5507116842232198,2018-01-15
-0.5589001115674233,0.5513350697403955,2018-01-16
-0.5589001115674233,0.5519584552575704,2018-01-17
-0.5589001115674233,0.552581840774746,2018-01-18
-0.5589001115674233,0.5532052262919218,2018-01-19
-0.5589001115674233,0.5538286118090966,2018-01-20
-0.5589001115674233,0.5544519973262724,2018-01-21
-0.5589001115674233,0.555075382843448,2018-01-22
-0.5589001115674233,0.5432310580171148,2018-01-23
-0.5589001115674233,0.5469713711201674,2018-01-24
-0.5589001115674233,0.5556987683606228,2018-01-25
-0.5589001115674233,0.5563221538777986,2018-01-26
-0.5589001115674233,0.5569455393949734,2018-01-27
-0.5589001115674233,0.5575689249121492,2018-01-28
-0.5589001115674233,0.5581923104293248,2018-01-29
-0.5589001115674233,0.5588156959464997,2018-01-30
-0.5589001115674233,0.5594390814636754,2018-01-31
0.22617160685715224,0.560062466980851,2018-02-01
0.22617160685715224,0.5606858524980259,2018-02-02
0.22617160685715224,0.5613092380152016,2018-02-03
0.22617160685715224,0.5619326235323774,2018-02-04
0.22617160685715224,0.5625560090495522,2018-02-05
0.22617160685715224,0.5631793945667279,2018-02-06
0.22617160685715224,0.5638027800839027,2018-02-07
0.22617160685715224,0.5644261656010784,2018-02-08
0.22617160685715224,0.5650495511182542,2018-02-09
0.22617160685715224,0.565672936635429,2018-02-10
0.22617160685715224,0.5662963221526047,2018-02-11
0.22617160685715224,0.5669197076697804,2018-02-12
0.22617160685715224,0.5675430931869552,2018-02-13
0.22617160685715224,0.568166478704131,2018-02-14
0.22617160685715224,0.5687898642213066,2018-02-15
0.22617160685715224,0.5694132497384815,2018-02-16
0.22617160685715224,0.5700366352556572,2018-02-17
0.22617160685715224,0.570660020772833,2018-02-18
0.22617160685715224,0.5712834062900077,2018-02-19
0.22617160685715224,0.5719067918071834,2018-02-20
0.22617160685715224,0.5725301773243583,2018-02-21
0.22617160685715224,0.573153562841534,2018-02-22
0.22617160685715224,0.5737769483587097,2018-02-23
0.22617160685715224,0.5744003338758845,2018-02-24
0.22617160685715224,0.5750237193930603,2018-02-25
0.22617160685715224,0.575647104910236,2018-02-26
0.22617160685715224,0.5762704904274107,2018-02-27
0.22617160685715224,0.5768938759445865,2018-02-28
0.9036125251751325,0.5775172614617622,2018-03-01
0.9036125251751325,0.5781406469789371,2018-03-02
0.9036125251751325,0.5787640324961127,2018-03-03
0.9036125251751325,0.580634189047639,2018-03-04
0.9036125251751325,0.5812575745648139,2018-03-05
0.9036125251751325,0.5818809600819895,2018-03-06
0.9036125251751325,0.5825043455991653,2018-03-07
0.9036125251751325,0.5831277311163401,2018-03-08
0.9036125251751325,0.5837511166335158,2018-03-09
0.9036125251751325,0.5843745021506915,2018-03-10
0.9036125251751325,0.5849978876678663,2018-03-11
0.9036125251751325,0.5856212731850421,2018-03-12
0.9036125251751325,0.5862446587022178,2018-03-13
0.9036125251751325,0.5868680442193926,2018-03-14
0.9036125251751325,0.5874914297365683,2018-03-15
0.9036125251751325,0.5837511166335158,2018-03-16
0.9036125251751325,0.5856212731850421,2018-03-17
0.9036125251751325,0.5881148152537431,2018-03-18
0.9036125251751325,0.5887382007709189,2018-03-19
0.9036125251751325,0.5893615862880945,2018-03-20
0.9036125251751325,0.5899849718052694,2018-03-21
0.9036125251751325,0.5906083573224451,2018-03-22
0.9036125251751325,0.5912317428396209,2018-03-23
0.9036125251751325,0.5918551283567957,2018-03-24
0.9036125251751325,0.5924785138739713,2018-03-25
0.9036125251751325,0.5931018993911471,2018-03-26
0.9036125251751325,0.5937252849083219,2018-03-27
0.9036125251751325,0.5943486704254977,2018-03-28
0.9036125251751325,0.5949720559426724,2018-03-29
0.9036125251751325,0.5955954414598481,2018-03-30
0.9036125251751325,0.5962188269770239,2018-03-31
-0.32415782355213457,0.5968422124941987,2018-04-01
-0.32415782355213457,0.5974655980113744,2018-04-02
-0.32415782355213457,0.5980889835285501,2018-04-03
-0.32415782355213457,0.598712369045725,2018-04-04
-0.32415782355213457,0.5993357545629007,2018-04-05
-0.32415782355213457,0.5999591400800763,2018-04-06
-0.32415782355213457,0.6005825255972512,2018-04-07
-0.32415782355213457,0.6012059111144269,2018-04-08
-0.32415782355213457,0.6018292966316027,2018-04-09
-0.32415782355213457,0.6024526821487775,2018-04-10
-0.32415782355213457,0.6030760676659532,2018-04-11
-0.32415782355213457,0.603699453183128,2018-04-12
-0.32415782355213457,0.6043228387003037,2018-04-13
-0.32415782355213457,0.6049462242174795,2018-04-14
-0.32415782355213457,0.6055696097346542,2018-04-15
-0.32415782355213457,0.60619299525183,2018-04-16
-0.32415782355213457,0.6068163807690057,2018-04-17
-0.32415782355213457,0.6074397662861806,2018-04-18
-0.32415782355213457,0.6080631518033562,2018-04-19
-0.32415782355213457,0.6086865373205319,2018-04-20
-0.32415782355213457,0.6093099228377068,2018-04-21
-0.32415782355213457,0.6099333083548825,2018-04-22
-0.32415782355213457,0.6118034649064087,2018-04-23
-0.32415782355213457,0.6124268504235836,2018-04-24
-0.32415782355213457,0.6130502359407592,2018-04-25
-0.32415782355213457,0.613673621457935,2018-04-26
-0.32415782355213457,0.6142970069751098,2018-04-27
-0.32415782355213457,0.6149203924922856,2018-04-28
-0.32415782355213457,0.6155437780094613,2018-04-29
-0.32415782355213457,0.616167163526636,2018-04-30
0.6527986697231125,0.6167905490438118,2018-05-01
0.6527986697231125,0.6174139345609875,2018-05-02
0.6527986697231125,0.6180373200781624,2018-05-03
0.6527986697231125,0.618660705595338,2018-05-04
0.6527986697231125,0.6192840911125129,2018-05-05
0.6527986697231125,0.6199074766296886,2018-05-06
0.6527986697231125,0.6217776331812148,2018-05-07
0.6527986697231125,0.623647789732741,2018-05-08
0.6527986697231125,0.6205308621468643,2018-05-09
0.6527986697231125,0.6211542476640391,2018-05-10
0.6527986697231125,0.6217776331812148,2018-05-11
0.6527986697231125,0.6224010186983906,2018-05-12
0.6527986697231125,0.6230244042155654,2018-05-13
0.6527986697231125,0.623647789732741,2018-05-14
0.6527986697231125,0.6242711752499168,2018-05-15
0.6527986697231125,0.6248945607670916,2018-05-16
0.6527986697231125,0.6255179462842674,2018-05-17
0.6527986697231125,0.6261413318014422,2018-05-18
0.6527986697231125,0.6267647173186179,2018-05-19
0.6527986697231125,0.6273881028357936,2018-05-20
0.6527986697231125,0.6280114883529684,2018-05-21
0.6527986697231125,0.6286348738701442,2018-05-22
0.6527986697231125,0.6292582593873198,2018-05-23
0.6527986697231125,0.6298816449044947,2018-05-24
0.6527986697231125,0.6305050304216704,2018-05-25
0.6527986697231125,0.6311284159388462,2018-05-26
0.6527986697231125,0.631751801456021,2018-05-27
0.6527986697231125,0.6323751869731966,2018-05-28
0.6527986697231125,0.6329985724903724,2018-05-29
0.6527986697231125,0.6336219580075472,2018-05-30
0.6527986697231125,0.634245343524723,2018-05-31
-0.6426670691164473,0.6348687290418977,2018-06-01
-0.6426670691164473,0.6354921145590735,2018-06-02
-0.6426670691164473,0.6361155000762492,2018-06-03
-0.6426670691164473,0.636738885593424,2018-06-04
-0.6426670691164473,0.6373622711105997,2018-06-05
-0.6426670691164473,0.6379856566277754,2018-06-06
-0.6426670691164473,0.6386090421449503,2018-06-07
-0.6426670691164473,0.639232427662126,2018-06-08
-0.6426670691164473,0.6398558131793016,2018-06-09
-0.6426670691164473,0.6404791986964765,2018-06-10
-0.6426670691164473,0.6411025842136522,2018-06-11
-0.6426670691164473,0.6429727407651785,2018-06-12
-0.6426670691164473,0.6435961262823533,2018-06-13
-0.6426670691164473,0.644219511799529,2018-06-14
-0.6426670691164473,0.6448428973167047,2018-06-15
-0.6426670691164473,0.6454662828338795,2018-06-16
-0.6426670691164473,0.6460896683510553,2018-06-17
-0.6426670691164473,0.646713053868231,2018-06-18
-0.6426670691164473,0.6473364393854059,2018-06-19
-0.6426670691164473,0.6479598249025815,2018-06-20
-0.6426670691164473,0.6485832104197572,2018-06-21
-0.6426670691164473,0.6492065959369321,2018-06-22
-0.6426670691164473,0.6498299814541078,2018-06-23
-0.6426670691164473,0.6504533669712826,2018-06-24
-0.6426670691164473,0.6510767524884583,2018-06-25
-0.6426670691164473,0.6517001380056341,2018-06-26
-0.6426670691164473,0.6523235235228089,2018-06-27
-0.6426670691164473,0.6348687290418977,2018-06-28
-0.6426670691164473,0.6361155000762492,2018-06-29
-0.6426670691164473,0.6529469090399845,2018-06-30
-0.972377710166967,0.6535702945571603,2018-07-01
-0.972377710166967,0.6541936800743351,2018-07-02
-0.972377710166967,0.6548170655915109,2018-07-03
-0.972377710166967,0.6554404511086865,2018-07-04
-0.972377710166967,0.6560638366258613,2018-07-05
-0.972377710166967,0.6566872221430371,2018-07-06
-0.972377710166967,0.6573106076602119,2018-07-07
-0.972377710166967,0.6579339931773877,2018-07-08
-0.972377710166967,0.6585573786945633,2018-07-09
-0.972377710166967,0.6591807642117382,2018-07-10
-0.972377710166967,0.6598041497289139,2018-07-11
-0.972377710166967,0.6604275352460895,2018-07-12
-0.972377710166967,0.6610509207632644,2018-07-13
-0.972377710166967,0.6616743062804401,2018-07-14
-0.972377710166967,0.6622976917976159,2018-07-15
-0.972377710166967,0.6629210773147907,2018-07-16
-0.972377710166967,0.6635444628319664,2018-07-17
-0.972377710166967,0.6641678483491421,2018-07-18
-0.972377710166967,0.6647912338663169,2018-07-19
-0.972377710166967,0.6654146193834927,2018-07-20
-0.972377710166967,0.6660380049006674,2018-07-21
-0.972377710166967,0.6666613904178432,2018-07-22
-0.972377710166967,0.6672847759350189,2018-07-23
-0.972377710166967,0.6679081614521938,2018-07-24
-0.972377710166967,0.6685315469693695,2018-07-25
-0.972377710166967,0.6691549324865451,2018-07-26
-0.972377710166967,0.66977831800372,2018-07-27
-0.972377710166967,0.6704017035208957,2018-07-28
-0.972377710166967,0.6710250890380715,2018-07-29
-0.972377710166967,0.6716484745552462,2018-07-30
-0.972377710166967,0.6722718600724219,2018-07-31
0.2641589480712445,0.6741420166239482,2018-08-01
0.2641589480712445,0.674765402141123,2018-08-02
0.2641589480712445,0.6753887876582988,2018-08-03
0.2641589480712445,0.6760121731754745,2018-08-04
0.2641589480712445,0.6766355586926492,2018-08-05
0.2641589480712445,0.677258944209825,2018-08-06
0.2641589480712445,0.6778823297270007,2018-08-07
0.2641589480712445,0.6785057152441756,2018-08-08
0.2641589480712445,0.6791291007613512,2018-08-09
0.2641589480712445,0.679752486278527,2018-08-10
0.2641589480712445,0.6803758717957018,2018-08-11
0.2641589480712445,0.6809992573128775,2018-08-12
0.2641589480712445,0.6816226428300524,2018-08-13
0.2641589480712445,0.682246028347228,2018-08-14
0.2641589480712445,0.6828694138644038,2018-08-15
0.2641589480712445,0.6834927993815786,2018-08-16
0.2641589480712445,0.6841161848987543,2018-08-17
0.2641589480712445,0.68473957041593,2018-08-18
0.2641589480712445,0.6741420166239482,2018-08-19
0.2641589480712445,0.6753887876582988,2018-08-20
0.2641589480712445,0.6853629559331048,2018-08-21
0.2641589480712445,0.6859863414502806,2018-08-22
0.2641589480712445,0.6866097269674563,2018-08-23
0.2641589480712445,0.6872331124846311,2018-08-24
0.2641589480712445,0.6878564980018068,2018-08-25
0.2641589480712445,0.6884798835189816,2018-08-26
0.2641589480712445,0.6891032690361574,2018-08-27
0.2641589480712445,0.689726654553333,2018-08-28
0.2641589480712445,0.6903500400705079,2018-08-29
0.2641589480712445,0.6909734255876836,2018-08-30
0.2641589480712445,0.6915968111048594,2018-08-31
-0.49120472145513044,0.6922201966220342,2018-09-01
-0.49120472145513044,0.6928435821392098,2018-09-02
-0.49120472145513044,0.6934669676563856,2018-09-03
-0.49120472145513044,0.6940903531735604,2018-09-04
-0.49120472145513044,0.6947137386907362,2018-09-05
-0.49120472145513044,0.6953371242079118,2018-09-06
-0.49120472145513044,0.6959605097250867,2018-09-07
-0.49120472145513044,0.6965838952422624,2018-09-08
-0.49120472145513044,0.6972072807594372,2018-09-09
-0.49120472145513044,0.6978306662766129,2018-09-10
-0.49120472145513044,0.6984540517937886,2018-09-11
-0.49120472145513044,0.6990774373109635,2018-09-12
-0.49120472145513044,0.6997008228281392,2018-09-13
-0.49120472145513044,0.7003242083453148,2018-09-14
-0.49120472145513044,0.7009475938624897,2018-09-15
-0.49120472145513044,0.7015709793796654,2018-09-16
-0.49120472145513044,0.7021943648968412,2018-09-17
-0.49120472145513044,0.702817750414016,2018-09-18
-0.49120472145513044,0.7034411359311917,2018-09-19
-0.49120472145513044,0.705311292482718,2018-09-20
-0.49120472145513044,0.7059346779998927,2018-09-21
-0.49120472145513044,0.7065580635170685,2018-09-22
-0.49120472145513044,0.7071814490342442,2018-09-23
-0.49120472145513044,0.7078048345514191,2018-09-24
-0.49120472145513044,0.7084282200685947,2018-09-25
-0.49120472145513044,0.7090516055857704,2018-09-26
-0.49120472145513044,0.7096749911029453,2018-09-27
-0.49120472145513044,0.710298376620121,2018-09-28
-0.49120472145513044,0.7109217621372967,2018-09-29
-0.49120472145513044,0.7115451476544715,2018-09-30
0.21399617698084064,0.7121685331716473,2018-10-01
0.21399617698084064,0.7127919186888221,2018-10-02
0.21399617698084064,0.7134153042059977,2018-10-03
0.21399617698084064,0.7140386897231735,2018-10-04
0.21399617698084064,0.7146620752403483,2018-10-05
0.21399617698084064,0.7152854607575241,2018-10-06
0.21399617698084064,0.7159088462746998,2018-10-07
0.21399617698084064,0.7165322317918745,2018-10-08
0.21399617698084064,0.7171556173090503,2018-10-09
0.21399617698084064,0.7140386897231735,2018-10-10
0.21399617698084064,0.7127919186888221,2018-10-11
0.21399617698084064,0.717779002826226,2018-10-12
0.21399617698084064,0.7184023883434009,2018-10-13
0.21399617698084064,0.7190257738605765,2018-10-14
0.21399617698084064,0.7196491593777514,2018-10-15
0.21399617698084064,0.7202725448949271,2018-10-16
0.21399617698084064,0.7208959304121028,2018-10-17
0.21399617698084064,0.7215193159292776,2018-10-18
0.21399617698084064,0.7221427014464533,2018-10-19
0.21399617698084064,0.7227660869636291,2018-10-20
0.21399617698084064,0.7233894724808039,2018-10-21
0.21399617698084064,0.7240128579979797,2018-10-22
0.21399617698084064,0.7246362435151553,2018-10-23
0.21399617698084064,0.7252596290323301,2018-10-24
0.21399617698084064,0.7258830145495059,2018-10-25
0.21399617698084064,0.7265064000666815,2018-10-26
0.21399617698084064,0.7271297855838564,2018-10-27
0.21399617698084064,0.7277531711010321,2018-10-28
0.21399617698084064,0.728376556618207,2018-10-29
0.21399617698084064,0.7289999421353827,2018-10-30
0.21399617698084064,0.7296233276525583,2018-10-31
1.418876717540642,0.7302467131697332,2018-11-01
1.418876717540642,0.7308700986869089,2018-11-02
1.418876717540642,0.7314934842040847,2018-11-03
1.418876717540642,0.7321168697212594,2018-11-04
1.418876717540642,0.7327402552384351,2018-11-05
1.418876717540642,0.7333636407556109,2018-11-06
1.418876717540642,0.7339870262727857,2018-11-07
1.418876717540642,0.7346104117899614,2018-11-08
1.418876717540642,0.7364805683414877,2018-11-09
1.418876717540642,0.7371039538586625,2018-11-10
1.418876717540642,0.7377273393758382,2018-11-11
1.418876717540642,0.7383507248930139,2018-11-12
1.418876717540642,0.7389741104101888,2018-11-13
1.418876717540642,0.7395974959273645,2018-11-14
1.418876717540642,0.7402208814445402,2018-11-15
1.418876717540642,0.740844266961715,2018-11-16
1.418876717540642,0.7414676524788907,2018-11-17
1.418876717540642,0.7420910379960665,2018-11-18
1.418876717540642,0.7427144235132412,2018-11-19
1.418876717540642,0.743337809030417,2018-11-20
1.418876717540642,0.7439611945475918,2018-11-21
1.418876717540642,0.7445845800647675,2018-11-22
1.418876717540642,0.7452079655819432,2018-11-23
1.418876717540642,0.745831351099118,2018-11-24
1.418876717540642,0.7464547366162938,2018-11-25
1.418876717540642,0.7470781221334695,2018-11-26
1.418876717540642,0.7477015076506444,2018-11-27
1.418876717540642,0.74832489316782,2018-11-28
1.418876717540642,0.7489482786849957,2018-11-29
1.418876717540642,0.7495716642021706,2018-11-30
-0.3110083592857179,0.7501950497193463,2018-12-01
-0.3110083592857179,0.7508184352365211,2018-12-02
-0.3110083592857179,0.7501950497193463,2018-12-03
-0.3110083592857179,0.7508184352365211,2018-12-04
-0.3110083592857179,0.7514418207536968,2018-12-05
-0.3110083592857179,0.7520652062708726,2018-12-06
-0.3110083592857179,0.7526885917880474,2018-12-07
-0.3110083592857179,0.753311977305223,2018-12-08
-0.3110083592857179,0.7539353628223988,2018-12-09
-0.3110083592857179,0.7545587483395736,2018-12-10
-0.3110083592857179,0.7551821338567494,2018-12-11
-0.3110083592857179,0.755805519373925,2018-12-12
-0.3110083592857179,0.7564289048910999,2018-12-13
-0.3110083592857179,0.7570522904082756,2018-12-14
-0.3110083592857179,0.7576756759254513,2018-12-15
-0.3110083592857179,0.7582990614426262,2018-12-16
-0.3110083592857179,0.7589224469598018,2018-12-17
-0.3110083592857179,0.7595458324769767,2018-12-18
-0.3110083592857179,0.7601692179941524,2018-12-19
-0.3110083592857179,0.760792603511328,2018-12-20
-0.3110083592857179,0.7614159890285029,2018-12-21
-0.3110083592857179,0.7620393745456786,2018-12-22
-0.3110083592857179,0.7626627600628544,2018-12-23
-0.3110083592857179,0.7632861455800292,2018-12-24
-0.3110083592857179,0.7639095310972049,2018-12-25
-0.3110083592857179,0.7645329166143806,2018-12-26
-0.3110083592857179,0.7651563021315554,2018-12-27
-0.3110083592857179,0.7657796876487312,2018-12-28
-0.3110083592857179,0.7676498442002574,2018-12-29
-0.3110083592857179,0.7682732297174323,2018-12-30
-0.3110083592857179,0.768896615234608,2018-12-31
-0.10743517175378708,0.7695200007517836,2019-01-01
-0.10743517175378708,0.7701433862689585,2019-01-02
-0.10743517175378708,0.7707667717861342,2019-01-03
-0.10743517175378708,0.77139015730331,2019-01-04
-0.10743517175378708,0.7720135428204847,2019-01-05
-0.10743517175378708,0.7726369283376604,2019-01-06
-0.10743517175378708,0.7732603138548362,2019-01-07
-0.10743517175378708,0.773883699372011,2019-01-08
-0.10743517175378708,0.7745070848891867,2019-01-09
-0.10743517175378708,0.7751304704063615,2019-01-10
-0.10743517175378708,0.7757538559235373,2019-01-11
