,Rainfall_Le_Croci,Rainfall_Cavallina,Rainfall_S_Agata,Rainfall_Mangona,Rainfall_S_Piero,Rainfall_Vernio,Rainfall_Incisa,Temperature_Firenze,Hydrometry_Nave_di_Rosano
2017-07-07,0.2,0.4,0.4,1.0,2.4000000000000004,2.0,0.6000000000000001,30.95555555555556,0.9677777777777778
2017-07-17,4.0,6.4,0.0,15.0,2.2,2.4,0.4,29.694444444444443,0.9833333333333333
2017-07-27,0.0,0.0,0.0,0.4,0.0,0.6000000000000001,10.6,30.5,0.9677777777777776
2017-08-06,11.0,11.8,10.0,8.2,17.8,9.2,9.0,26.638888888888893,1.001111111111111
2017-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63333333333334,0.9722222222222222
2017-08-26,9.0,19.6,12.4,12.799999999999999,5.800000000000001,22.200000000000003,5.4,19.494444444444447,1.0022222222222221
2017-09-05,129.60000000000002,103.19999999999999,94.80000000000001,117.2,83.6,134.2,16.6,21.22222222222222,1.0733333333333333
2017-09-15,21.0,16.4,21.799999999999997,42.800000000000004,25.8,18.0,13.4,22.816666666666663,1.0722222222222222
2017-09-25,0.8,0.0,0.2,0.0,0.4,0.6,0.0,25.605555555555554,1.0255555555555556
2017-10-05,0.0,0.0,3.4000000000000004,0.2,0.8,0.0,5.8,23.127777777777776,0.9688888888888889
2017-10-15,5.2,5.0,2.6,6.2,3.0000000000000004,7.6000000000000005,0.2,21.211111111111112,0.9588888888888888
2017-10-25,4.4,1.2,0.8,3.8,1.6,5.2,0.0,22.694444444444443,0.9377777777777777
2017-11-04,136.2,114.4,159.0,146.0,83.59999999999998,96.6,33.0,20.327777777777776,1.0744444444444445
2017-11-14,0.0,0.0,0.0,0.2,0.4,0.0,0.0,20.372222222222224,1.19
2017-11-24,45.2,46.2,44.599999999999994,55.4,38.8,49.0,26.4,18.766666666666666,1.2766666666666664
2017-12-04,106.8,162.0,95.4,191.8,110.0,186.8,89.0,17.016666666666666,1.5766666666666667
2017-12-14,7.0,5.8,5.8,9.8,8.399999999999999,0.2,3.6,11.877777777777778,1.8911111111111114
2017-12-24,83.8,82.60000000000001,60.0,91.19999999999999,75.60000000000001,103.60000000000001,46.60000000000001,12.116666666666667,1.8566666666666667
2018-01-03,17.400000000000002,6.2,15.0,19.999999999999996,14.8,12.8,21.0,10.461111111111112,1.97
2018-01-13,41.2,37.2,18.4,34.8,42.0,44.199999999999996,22.799999999999997,14.077777777777778,2.0433333333333334
2018-01-23,30.2,25.4,14.600000000000001,47.0,31.4,45.400000000000006,15.2,10.011111111111111,1.6044444444444443
2018-02-02,28.8,15.6,18.400000000000002,20.599999999999998,25.799999999999997,25.8,40.199999999999996,8.85,2.752222222222222
2018-02-12,35.800000000000004,24.0,26.999999999999996,21.0,32.599999999999994,50.6,0.6000000000000001,9.738888888888887,2.1666666666666665
2018-02-22,71.6,61.0,41.0,86.2,67.60000000000001,68.0,46.2,12.377777777777776,2.0622222222222226
2018-03-04,90.8,72.80000000000001,47.800000000000004,97.0,74.8,71.0,60.0,10.872222222222222,3.3922222222222222
2018-03-14,72.8,69.4,48.2,108.00000000000001,47.0,90.6,55.39999999999999,12.86111111111111,3.178888888888889
2018-03-24,24.0,30.0,11.399999999999999,25.200000000000003,20.2,29.4,7.000000000000001,12.06111111111111,1.9755555555555553
2018-04-03,53.8,37.800000000000004,42.8,64.0,35.2,45.60000000000001,11.8,10.672222222222224,2.2211111111111115
2018-04-13,0.4,0.4,1.2,4.0,0.4,1.4,1.4,9.86111111111111,1.7333333333333334
2018-04-23,23.599999999999998,19.4,26.4,23.4,29.0,31.2,21.799999999999997,10.78888888888889,1.4433333333333334
2018-05-03,7.799999999999999,3.0,10.6,38.6,6.2,13.599999999999998,13.600000000000001,14.788888888888888,1.6011111111111112
2018-05-13,39.8,12.2,19.6,21.6,20.4,24.6,51.599999999999994,9.105555555555558,1.7400000000000002
2018-05-23,0.4,1.2,9.6,16.0,9.799999999999997,6.800000000000001,5.2,12.344444444444443,1.5577777777777777
2018-06-02,23.200000000000003,22.400000000000002,9.0,10.6,13.2,34.0,2.0,13.683333333333334,1.387777777777778
2018-06-12,25.0,5.8,8.2,20.0,17.0,21.799999999999997,5.0,14.755555555555553,1.248888888888889
2018-06-22,0.0,0.0,0.8,0.0,0.2,1.0,7.4,16.094444444444445,1.2133333333333334
2018-07-02,3.2,15.6,16.4,14.799999999999999,10.6,15.2,5.0,23.694444444444443,1.0833333333333333
2018-07-12,9.6,39.0,18.4,23.599999999999998,13.2,15.2,19.4,25.93333333333333,1.0733333333333333
2018-07-22,32.0,39.800000000000004,50.6,31.0,16.6,42.4,15.6,23.58888888888889,1.0333333333333332
2018-08-01,51.599999999999994,8.4,1.2000000000000002,3.4,8.4,9.4,8.2,19.977777777777778,1.0666666666666669
2018-08-11,19.8,6.8,10.0,6.199999999999999,8.2,8.0,1.2,18.88888888888889,1.0711111111111113
2018-08-21,30.0,42.0,24.8,13.0,17.2,17.0,11.0,20.849999999999998,1.0755555555555558
2018-08-31,10.2,1.2,4.2,2.2,9.0,3.4,0.6000000000000001,19.5,1.09
2018-09-10,0.0,0.0,10.399999999999999,27.2,3.8000000000000003,14.8,13.0,24.15,1.0622222222222222
2018-09-20,0.8,0.0,1.4,2.4,0.8,1.2,17.2,21.47222222222222,1.0488888888888888
2018-09-30,31.4,19.799999999999997,36.0,34.8,29.799999999999997,35.8,4.0,17.994444444444447,1.0499999999999998
2018-10-10,12.4,0.0,5.0,5.6,3.8,5.2,20.2,22.444444444444443,1.0166666666666666
2018-10-20,45.599999999999994,33.2,50.400000000000006,48.0,56.2,44.2,44.400000000000006,22.505555555555556,1.0144444444444445
2018-10-30,40.2,29.999999999999996,56.599999999999994,56.8,49.400000000000006,47.8,39.8,13.855555555555558,1.2977777777777775
2018-11-09,6.200000000000001,2.0,4.800000000000001,1.8,3.0,2.2,1.0,17.855555555555554,1.0688888888888888
2018-11-19,47.199999999999996,36.8,46.8,62.8,44.0,56.400000000000006,37.4,16.522222222222226,1.4255555555555557
2018-11-29,56.199999999999996,53.599999999999994,38.0,40.8,46.4,69.4,6.3999999999999995,15.850000000000001,1.3922222222222222
2018-12-09,9.799999999999999,7.8,9.0,7.2,8.399999999999999,24.799999999999997,8.2,13.388888888888888,1.4200000000000002
2018-12-19,25.6,23.0,27.400000000000002,32.0,22.599999999999998,49.800000000000004,28.799999999999997,13.644444444444446,1.5522222222222222
2018-12-29,0.4,0.4,0.2,0.2,0.6000000000000001,0.0,0.4,16.2,1.2188888888888887
2019-01-08,15.2,17.0,6.2,13.0,6.6000000000000005,12.6,1.2,18.694444444444443,1.1577777777777778
2019-01-18,10.200000000000001,6.0,6.4,16.4,8.399999999999999,16.0,8.4,15.122222222222222,1.29
2019-01-28,108.2,121.6,100.4,137.8,119.0,91.6,41.8,13.672222222222222,2.3
2019-02-07,12.6,27.8,7.4,16.8,16.6,17.599999999999998,5.2,11.877777777777778,1.6266666666666667
2019-02-17,0.0,0.0,0.0,0.0,0.2,0.2,0.2,11.822222222222223,1.3777777777777775
2019-02-27,1.0,1.4,2.0,1.5999999999999999,1.0,0.0,0.0,16.17222222222222,1.2455555555555555
2019-03-09,13.2,9.2,15.000000000000002,12.799999999999999,19.599999999999998,15.0,15.600000000000001,19.461111111111112,1.1944444444444444
2019-03-19,0.2,0.0,13.2,6.2,2.0,2.6,8.0,19.933333333333334,1.198888888888889
2019-03-29,24.200000000000003,28.4,21.799999999999997,29.799999999999997,23.999999999999996,32.599999999999994,0.2,16.41666666666667,1.3655555555555554
2019-04-08,20.8,8.2,27.599999999999998,22.2,19.6,9.8,17.4,16.32777777777778,1.4366666666666668
2019-04-18,25.2,10.4,21.799999999999997,32.00000000000001,25.799999999999997,24.0,4.0,17.66111111111111,1.4544444444444444
2019-04-28,25.6,14.4,35.6,48.2,27.2,41.0,4.0,13.661111111111111,1.6544444444444446
2019-05-08,43.599999999999994,24.799999999999997,73.4,72.2,48.60000000000001,62.6,37.2,12.544444444444444,2.0877777777777777
2019-05-18,48.99999999999999,20.400000000000002,45.0,61.6,34.0,45.4,28.799999999999997,10.972222222222221,2.1077777777777778
2019-05-28,1.2,0.6,0.6,3.2,3.0,1.5999999999999999,25.0,10.694444444444445,2.1655555555555552
2019-06-07,0.0,0.0,0.2,0.0,0.0,0.0,0.0,18.011111111111113,1.3844444444444446
2019-06-17,26.2,13.0,38.6,34.800000000000004,35.0,24.2,2.0,19.083333333333332,1.2166666666666666
2019-06-27,0.0,0.0,0.4,0.0,0.4,0.4,0.4,21.683333333333334,1.1066666666666667
2019-07-07,24.799999999999997,2.6,7.4,14.2,10.2,9.4,24.4,24.094444444444445,1.1199999999999999
2019-07-17,0.0,0.0,0.0,1.2,0.0,0.0,0.2,24.23888888888889,1.06
2019-07-27,18.8,9.4,17.4,18.2,13.4,21.799999999999997,0.4,16.016666666666666,1.418888888888889
2019-08-06,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,1.4,19.11111111111111,1.061111111111111
2019-08-16,13.399999999999999,14.4,2.4,20.6,13.2,15.4,0.4,17.322222222222223,1.0688888888888888
2019-08-26,13.799999999999999,26.0,13.6,28.4,9.200000000000001,20.599999999999998,12.0,14.738888888888892,1.0988888888888892
2019-09-05,11.4,10.0,19.0,29.2,20.0,15.2,3.2,21.62777777777778,1.12
2019-09-15,62.8,26.400000000000002,38.0,41.2,68.8,52.99999999999999,13.2,24.41111111111111,1.051111111111111
2019-09-25,27.0,24.0,20.0,23.4,21.0,21.8,17.8,22.633333333333333,1.1266666666666667
2019-10-05,10.0,9.2,8.2,14.8,10.000000000000002,10.0,7.4,19.17777777777778,1.0233333333333332
2019-10-15,13.2,11.399999999999999,11.6,15.4,12.8,13.399999999999999,15.000000000000002,22.044444444444448,1.0455555555555558
2019-10-25,77.8,86.4,69.4,71.6,59.6,102.8,17.400000000000002,20.961111111111112,1.0688888888888888
2019-11-04,125.4,105.2,100.0,114.80000000000001,115.8,154.60000000000002,100.0,10.677777777777777,2.1199999999999997
2019-11-14,169.99999999999997,175.20000000000002,153.8,205.79999999999998,164.8,367.2,93.6,9.694444444444445,3.3255555555555554
2019-11-24,78.80000000000001,95.2,73.6,101.6,78.4,81.4,52.0,11.600000000000001,2.2544444444444443
2019-12-04,65.6,52.4,43.2,53.8,52.0,54.2,49.2,13.777777777777779,2.192222222222222
2019-12-14,81.0,96.39999999999999,58.2,101.39999999999999,90.19999999999999,107.20000000000002,57.0,12.3,2.8355555555555556
2019-12-24,0.2,0.2,0.0,0.0,0.6000000000000001,0.2,15.8,10.622222222222222,2.2155555555555555
2020-01-03,0.4,0.0,0.0,0.0,0.4,0.4,4.2,8.583333333333334,1.7044444444444444
2020-01-13,17.6,10.6,16.999999999999996,15.399999999999999,16.8,17.799999999999997,8.6,10.6,1.6011111111111112
2020-01-23,48.599999999999994,37.599999999999994,29.4,55.2,40.2,69.0,21.400000000000002,14.794444444444444,1.7188888888888887
2020-02-02,4.6,3.2,2.8,15.6,4.2,6.4,20.4,12.683333333333332,1.842222222222222
2020-02-12,15.399999999999999,30.2,22.6,28.0,18.2,24.0,13.4,11.655555555555553,1.702222222222222
2020-02-22,87.4,93.4,67.6,97.8,99.2,97.0,31.400000000000002,11.838888888888889,1.6844444444444444
2020-03-03,39.8,36.6,28.4,36.599999999999994,33.199999999999996,28.8,31.2,12.43888888888889,2.752222222222222
2020-03-13,0.0,0.0,0.0,0.2,0.0,2.8000000000000003,0.2,12.094444444444443,1.7477777777777779
2020-03-23,1.6,1.8,13.2,10.8,22.4,5.0,20.6,11.405555555555557,1.5955555555555554
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33888888888889,1.5222222222222221
2020-04-12,28.199999999999996,24.200000000000003,21.4,26.799999999999997,23.8,21.800000000000004,1.2,15.150000000000002,1.4122222222222223
2020-04-22,27.400000000000002,18.0,19.6,32.4,27.6,22.599999999999998,7.4,12.288888888888888,1.578888888888889
2020-05-02,15.2,13.8,8.2,12.4,6.4,9.399999999999999,2.6,12.7,1.52
2020-05-12,31.0,25.8,22.0,48.6,32.6,41.8,43.8,14.800000000000002,1.5077777777777779
2020-05-22,15.2,15.2,19.0,16.599999999999998,17.8,44.0,8.6,15.211111111111112,1.4088888888888889
2020-06-01,12.2,20.800000000000004,22.599999999999998,30.2,21.4,8.399999999999999,40.6,12.827777777777776,1.527777777777778
2020-06-11,43.599999999999994,43.199999999999996,28.0,18.0,39.0,20.400000000000002,36.8,9.3,1.598888888888889
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.2,16.155555555555555,1.32
